timestamp,station,flow_veh_h,occupancy_pct,speed_ms,lanes,kind,x_m
2026-09-16T00:25:00-05:00,rnd_91040,132.0,2.6879999999999997,,1,on_ramp,9086.764983198864
2026-09-16T00:30:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:30:00-05:00,S1064,204.0,0.588,26.420064,3,mainline,1212.8094566562213
2026-09-16T00:30:00-05:00,S1065,204.0,0.5986666666666667,28.208224,3,mainline,2363.275117766778
2026-09-16T00:30:00-05:00,S1066,204.0,0.7053333333333334,27.553919999999998,3,mainline,2947.4730807259875
2026-09-16T00:30:00-05:00,S1067,,,,3,mainline,3855.000922081097
2026-09-16T00:30:00-05:00,S1068,300.0,0.9570000000000001,28.993737142857146,3,mainline,4462.50379174278
2026-09-16T00:30:00-05:00,S1069,408.0,1.1476666666666666,29.124656,3,mainline,5557.272253482199
2026-09-16T00:30:00-05:00,S1070,,,,5,mainline,6536.3608205220335
2026-09-16T00:30:00-05:00,S1947,444.0,1.4023333333333334,26.728286315789475,3,mainline,4953.527305565371
2026-09-16T00:30:00-05:00,S1948,516.0,0.8592,29.187986666666667,5,mainline,7261.500903994638
2026-09-16T00:30:00-05:00,S790,468.0,1.605,25.113129411764707,3,mainline,8969.076177147304
2026-09-16T00:30:00-05:00,S791,372.0,1.3063333333333333,23.717955555555555,3,mainline,8569.40574506815
2026-09-16T00:30:00-05:00,S792,396.0,1.1865,28.908586666666668,3,mainline,7826.792953157725
2026-09-16T00:30:00-05:00,S97,372.0,1.2726666666666666,24.900128000000002,3,mainline,9909.00325079092
2026-09-16T00:30:00-05:00,rnd_87205,5316.0,9.147,,2,off_ramp,7773.178170811389
2026-09-16T00:30:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:30:00-05:00,rnd_87221,24.0,0.23900000000000002,,1,off_ramp,9845.534551691086
2026-09-16T00:30:00-05:00,rnd_88807,132.0,0.5255,,2,on_ramp,6166.405159241156
2026-09-16T00:30:00-05:00,rnd_88811,36.0,0.317,,1,off_ramp,5248.969689033511
2026-09-16T00:30:00-05:00,rnd_88817,12.0,0.094,,1,off_ramp,4246.872354124393
2026-09-16T00:30:00-05:00,rnd_88819,36.0,0.28300000000000003,,1,on_ramp,3983.5787034278073
2026-09-16T00:30:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:30:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:30:00-05:00,rnd_88831,12.0,0.067,,1,on_ramp,2146.415533686395
2026-09-16T00:30:00-05:00,rnd_88833,0.0,0.0,,1,off_ramp,1551.2081399205745
2026-09-16T00:30:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:30:00-05:00,rnd_91040,60.0,0.689,,1,on_ramp,9086.764983198864
2026-09-16T00:35:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:35:00-05:00,S1064,324.0,0.9396666666666668,28.13558,3,mainline,1212.8094566562213
2026-09-16T00:35:00-05:00,S1065,288.0,0.7746666666666666,27.26944,3,mainline,2363.275117766778
2026-09-16T00:35:00-05:00,S1066,336.0,0.8786666666666666,28.41498,3,mainline,2947.4730807259875
2026-09-16T00:35:00-05:00,S1067,360.0,1.1796,27.805888,3,mainline,3855.000922081097
2026-09-16T00:35:00-05:00,S1068,348.0,0.9623333333333334,27.915164444444443,3,mainline,4462.50379174278
2026-09-16T00:35:00-05:00,S1069,360.0,0.9553333333333334,28.208224,3,mainline,5557.272253482199
2026-09-16T00:35:00-05:00,S1070,,,,5,mainline,6536.3608205220335
2026-09-16T00:35:00-05:00,S1947,468.0,1.2166666666666666,27.452319999999997,3,mainline,4953.527305565371
2026-09-16T00:35:00-05:00,S1948,468.0,0.627,29.829760000000004,5,mainline,7261.500903994638
2026-09-16T00:35:00-05:00,S790,576.0,1.6896666666666667,25.59304,3,mainline,8969.076177147304
2026-09-16T00:35:00-05:00,S791,468.0,1.3299999999999998,24.140159999999998,3,mainline,8569.40574506815
2026-09-16T00:35:00-05:00,S792,594.0,1.5195,30.430651428571426,3,mainline,7826.792953157725
2026-09-16T00:35:00-05:00,S97,492.0,1.401,26.354072380952378,3,mainline,9909.00325079092
2026-09-16T00:35:00-05:00,rnd_87205,4524.0,9.1865,,2,off_ramp,7773.178170811389
2026-09-16T00:35:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:35:00-05:00,rnd_87221,60.0,0.8550000000000001,,1,off_ramp,9845.534551691086
2026-09-16T00:35:00-05:00,rnd_88807,72.0,0.2085,,2,on_ramp,6166.405159241156
2026-09-16T00:35:00-05:00,rnd_88811,72.0,0.734,,1,off_ramp,5248.969689033511
2026-09-16T00:35:00-05:00,rnd_88817,144.0,1.239,,1,off_ramp,4246.872354124393
2026-09-16T00:35:00-05:00,rnd_88819,84.0,0.9949999999999999,,1,on_ramp,3983.5787034278073
2026-09-16T00:35:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:35:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:35:00-05:00,rnd_88831,24.0,0.11099999999999999,,1,on_ramp,2146.415533686395
2026-09-16T00:35:00-05:00,rnd_88833,36.0,0.40599999999999997,,1,off_ramp,1551.2081399205745
2026-09-16T00:35:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:35:00-05:00,rnd_91040,204.0,4.965999999999999,,1,on_ramp,9086.764983198864
2026-09-16T00:40:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:40:00-05:00,S1064,192.0,0.697,26.616073846153846,3,mainline,1212.8094566562213
2026-09-16T00:40:00-05:00,S1065,168.0,0.6353333333333333,27.232186666666664,3,mainline,2363.275117766778
2026-09-16T00:40:00-05:00,S1066,192.0,0.7803333333333333,27.87613714285714,3,mainline,2947.4730807259875
2026-09-16T00:40:00-05:00,S1067,192.0,0.6896666666666668,25.962707692307692,3,mainline,3855.000922081097
2026-09-16T00:40:00-05:00,S1068,180.0,0.5696666666666667,26.581686153846153,3,mainline,4462.50379174278
2026-09-16T00:40:00-05:00,S1069,324.0,0.9633333333333333,28.362204444444444,3,mainline,5557.272253482199
2026-09-16T00:40:00-05:00,S1070,495.0,0.87475,27.54617904761905,5,mainline,6536.3608205220335
2026-09-16T00:40:00-05:00,S1947,336.0,0.9413333333333332,25.37609411764706,3,mainline,4953.527305565371
2026-09-16T00:40:00-05:00,S1948,384.0,0.674,27.470608000000002,5,mainline,7261.500903994638
2026-09-16T00:40:00-05:00,S790,396.0,1.3953333333333333,25.183253333333333,3,mainline,8969.076177147304
2026-09-16T00:40:00-05:00,S791,276.0,1.057,23.58793411764706,3,mainline,8569.40574506815
2026-09-16T00:40:00-05:00,S792,342.0,1.3295,27.432000000000002,3,mainline,7826.792953157725
2026-09-16T00:40:00-05:00,S97,384.0,1.2736666666666667,26.176675555555555,3,mainline,9909.00325079092
2026-09-16T00:40:00-05:00,rnd_87205,5412.0,9.394499999999999,,2,off_ramp,7773.178170811389
2026-09-16T00:40:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:40:00-05:00,rnd_87221,48.0,0.5439999999999999,,1,off_ramp,9845.534551691086
2026-09-16T00:40:00-05:00,rnd_88807,48.0,0.125,,2,on_ramp,6166.405159241156
2026-09-16T00:40:00-05:00,rnd_88811,36.0,0.32799999999999996,,1,off_ramp,5248.969689033511
2026-09-16T00:40:00-05:00,rnd_88817,12.0,0.10600000000000001,,1,off_ramp,4246.872354124393
2026-09-16T00:40:00-05:00,rnd_88819,72.0,0.788,,1,on_ramp,3983.5787034278073
2026-09-16T00:40:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:40:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:40:00-05:00,rnd_88831,12.0,0.05600000000000001,,1,on_ramp,2146.415533686395
2026-09-16T00:40:00-05:00,rnd_88833,36.0,0.282,,1,off_ramp,1551.2081399205745
2026-09-16T00:40:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:40:00-05:00,rnd_91040,204.0,2.939,,1,on_ramp,9086.764983198864
2026-09-16T00:45:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:45:00-05:00,S1064,144.0,0.375,26.77272888888889,3,mainline,1212.8094566562213
2026-09-16T00:45:00-05:00,S1065,84.0,0.24566666666666667,28.16352,3,mainline,2363.275117766778
2026-09-16T00:45:00-05:00,S1066,120.0,0.3516666666666667,28.291245714285715,3,mainline,2947.4730807259875
2026-09-16T00:45:00-05:00,S1067,120.0,0.436,27.070755555555557,3,mainline,3855.000922081097
2026-09-16T00:45:00-05:00,S1068,156.0,0.4553333333333333,27.79776,3,mainline,4462.50379174278
2026-09-16T00:45:00-05:00,S1069,264.0,0.673,27.96794,3,mainline,5557.272253482199
2026-09-16T00:45:00-05:00,S1070,390.0,0.65525,27.41061052631579,5,mainline,6536.3608205220335
2026-09-16T00:45:00-05:00,S1947,348.0,0.9,27.761184,3,mainline,4953.527305565371
2026-09-16T00:45:00-05:00,S1948,288.0,0.5002,27.481195789473684,5,mainline,7261.500903994638
2026-09-16T00:45:00-05:00,S790,300.0,0.9613333333333334,25.507576470588237,3,mainline,8969.076177147304
2026-09-16T00:45:00-05:00,S791,240.0,0.8989999999999999,23.30196,3,mainline,8569.40574506815
2026-09-16T00:45:00-05:00,S792,270.0,0.858,29.43013333333333,3,mainline,7826.792953157725
2026-09-16T00:45:00-05:00,S97,312.0,1.1566666666666667,25.29305263157895,3,mainline,9909.00325079092
2026-09-16T00:45:00-05:00,rnd_87205,5280.0,9.32,,2,off_ramp,7773.178170811389
2026-09-16T00:45:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:45:00-05:00,rnd_87221,36.0,0.378,,1,off_ramp,9845.534551691086
2026-09-16T00:45:00-05:00,rnd_88807,96.0,0.294,,2,on_ramp,6166.405159241156
2026-09-16T00:45:00-05:00,rnd_88811,36.0,0.41100000000000003,,1,off_ramp,5248.969689033511
2026-09-16T00:45:00-05:00,rnd_88817,24.0,0.217,,1,off_ramp,4246.872354124393
2026-09-16T00:45:00-05:00,rnd_88819,144.0,1.251,,1,on_ramp,3983.5787034278073
2026-09-16T00:45:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:45:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:45:00-05:00,rnd_88831,12.0,0.039,,1,on_ramp,2146.415533686395
2026-09-16T00:45:00-05:00,rnd_88833,36.0,0.3,,1,off_ramp,1551.2081399205745
2026-09-16T00:45:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:45:00-05:00,rnd_91040,156.0,2.327,,1,on_ramp,9086.764983198864
2026-09-16T00:50:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:50:00-05:00,S1064,120.0,0.336,28.61056,3,mainline,1212.8094566562213
2026-09-16T00:50:00-05:00,S1065,120.0,0.32266666666666666,28.660231111111113,3,mainline,2363.275117766778
2026-09-16T00:50:00-05:00,S1066,168.0,0.428,29.13888,3,mainline,2947.4730807259875
2026-09-16T00:50:00-05:00,S1067,168.0,0.49733333333333335,28.536053333333335,3,mainline,3855.000922081097
2026-09-16T00:50:00-05:00,S1068,156.0,0.45066666666666666,28.644947692307692,3,mainline,4462.50379174278
2026-09-16T00:50:00-05:00,S1069,264.0,0.6809999999999999,28.33116,3,mainline,5557.272253482199
2026-09-16T00:50:00-05:00,S1070,390.0,0.64525,27.432000000000002,5,mainline,6536.3608205220335
2026-09-16T00:50:00-05:00,S1947,336.0,0.9553333333333334,25.823134117647058,3,mainline,4953.527305565371
2026-09-16T00:50:00-05:00,S1948,360.0,0.5688,28.422332631578946,5,mainline,7261.500903994638
2026-09-16T00:50:00-05:00,S790,324.0,1.0453333333333332,25.660096,3,mainline,8969.076177147304
2026-09-16T00:50:00-05:00,S791,252.0,0.7206666666666667,23.43766857142857,3,mainline,8569.40574506815
2026-09-16T00:50:00-05:00,S792,324.0,1.098,27.455706666666664,3,mainline,7826.792953157725
2026-09-16T00:50:00-05:00,S97,264.0,0.7106666666666667,25.584443076923076,3,mainline,9909.00325079092
2026-09-16T00:50:00-05:00,rnd_87205,6336.0,11.0335,,2,off_ramp,7773.178170811389
2026-09-16T00:50:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:50:00-05:00,rnd_87221,72.0,1.212,,1,off_ramp,9845.534551691086
2026-09-16T00:50:00-05:00,rnd_88807,60.0,0.161,,2,on_ramp,6166.405159241156
2026-09-16T00:50:00-05:00,rnd_88811,48.0,0.7939999999999999,,1,off_ramp,5248.969689033511
2026-09-16T00:50:00-05:00,rnd_88817,24.0,0.194,,1,off_ramp,4246.872354124393
2026-09-16T00:50:00-05:00,rnd_88819,48.0,0.41,,1,on_ramp,3983.5787034278073
2026-09-16T00:50:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:50:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:50:00-05:00,rnd_88831,24.0,0.11099999999999999,,1,on_ramp,2146.415533686395
2026-09-16T00:50:00-05:00,rnd_88833,24.0,0.16099999999999998,,1,off_ramp,1551.2081399205745
2026-09-16T00:50:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:50:00-05:00,rnd_91040,192.0,3.228,,1,on_ramp,9086.764983198864
2026-09-16T00:55:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T00:55:00-05:00,S1064,240.0,0.763,27.530213333333332,3,mainline,1212.8094566562213
2026-09-16T00:55:00-05:00,S1065,156.0,0.44066666666666665,27.91968,3,mainline,2363.275117766778
2026-09-16T00:55:00-05:00,S1066,168.0,0.49466666666666664,28.074112,3,mainline,2947.4730807259875
2026-09-16T00:55:00-05:00,S1067,180.0,0.5653333333333334,27.18816,3,mainline,3855.000922081097
2026-09-16T00:55:00-05:00,S1068,168.0,0.48633333333333334,27.418453333333336,3,mainline,4462.50379174278
2026-09-16T00:55:00-05:00,S1069,240.0,0.5666666666666667,27.902746666666665,3,mainline,5557.272253482199
2026-09-16T00:55:00-05:00,S1070,360.0,0.55025,28.16352,5,mainline,6536.3608205220335
2026-09-16T00:55:00-05:00,S1947,324.0,0.8,26.852202666666667,3,mainline,4953.527305565371
2026-09-16T00:55:00-05:00,S1948,276.0,0.4436,27.329045333333333,5,mainline,7261.500903994638
2026-09-16T00:55:00-05:00,S790,240.0,0.8656666666666666,24.5872,3,mainline,8969.076177147304
2026-09-16T00:55:00-05:00,S791,180.0,0.6686666666666666,22.758399999999998,3,mainline,8569.40574506815
2026-09-16T00:55:00-05:00,S792,288.0,0.8880000000000001,26.6192,3,mainline,7826.792953157725
2026-09-16T00:55:00-05:00,S97,216.0,0.7823333333333333,24.62784,3,mainline,9909.00325079092
2026-09-16T00:55:00-05:00,rnd_87205,5724.0,10.0075,,2,off_ramp,7773.178170811389
2026-09-16T00:55:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T00:55:00-05:00,rnd_87221,0.0,0.0,,1,off_ramp,9845.534551691086
2026-09-16T00:55:00-05:00,rnd_88807,60.0,0.24699999999999997,,2,on_ramp,6166.405159241156
2026-09-16T00:55:00-05:00,rnd_88811,12.0,0.10600000000000001,,1,off_ramp,5248.969689033511
2026-09-16T00:55:00-05:00,rnd_88817,60.0,0.479,,1,off_ramp,4246.872354124393
2026-09-16T00:55:00-05:00,rnd_88819,48.0,0.406,,1,on_ramp,3983.5787034278073
2026-09-16T00:55:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T00:55:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T00:55:00-05:00,rnd_88831,12.0,0.072,,1,on_ramp,2146.415533686395
2026-09-16T00:55:00-05:00,rnd_88833,36.0,0.31100000000000005,,1,off_ramp,1551.2081399205745
2026-09-16T00:55:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T00:55:00-05:00,rnd_91040,144.0,3.2,,1,on_ramp,9086.764983198864
2026-09-16T01:00:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:00:00-05:00,S1064,204.0,0.6586666666666666,27.750867692307693,3,mainline,1212.8094566562213
2026-09-16T01:00:00-05:00,S1065,240.0,0.8793333333333333,27.397165714285713,3,mainline,2363.275117766778
2026-09-16T01:00:00-05:00,S1066,240.0,0.86,27.71648,3,mainline,2947.4730807259875
2026-09-16T01:00:00-05:00,S1067,264.0,0.9693333333333334,27.388650666666667,3,mainline,3855.000922081097
2026-09-16T01:00:00-05:00,S1068,168.0,0.6203333333333333,27.96032,3,mainline,4462.50379174278
2026-09-16T01:00:00-05:00,S1069,264.0,0.8106666666666666,28.242409411764708,3,mainline,5557.272253482199
2026-09-16T01:00:00-05:00,S1070,435.0,0.76375,28.281162105263157,5,mainline,6536.3608205220335
2026-09-16T01:00:00-05:00,S1947,336.0,1.0753333333333333,26.90622,3,mainline,4953.527305565371
2026-09-16T01:00:00-05:00,S1948,384.0,0.6466,28.454096,5,mainline,7261.500903994638
2026-09-16T01:00:00-05:00,S790,384.0,1.3243333333333331,25.857734736842104,3,mainline,8969.076177147304
2026-09-16T01:00:00-05:00,S791,336.0,1.2646666666666666,23.850898823529413,3,mainline,8569.40574506815
2026-09-16T01:00:00-05:00,S792,360.0,1.2715,27.750867692307693,3,mainline,7826.792953157725
2026-09-16T01:00:00-05:00,S97,276.0,0.8396666666666667,25.269524210526317,3,mainline,9909.00325079092
2026-09-16T01:00:00-05:00,rnd_87205,4212.0,7.276000000000001,,2,off_ramp,7773.178170811389
2026-09-16T01:00:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:00:00-05:00,rnd_87221,72.0,1.095,,1,off_ramp,9845.534551691086
2026-09-16T01:00:00-05:00,rnd_88807,84.0,0.197,,2,on_ramp,6166.405159241156
2026-09-16T01:00:00-05:00,rnd_88811,48.0,0.41100000000000003,,1,off_ramp,5248.969689033511
2026-09-16T01:00:00-05:00,rnd_88817,60.0,0.529,,1,off_ramp,4246.872354124393
2026-09-16T01:00:00-05:00,rnd_88819,36.0,0.305,,1,on_ramp,3983.5787034278073
2026-09-16T01:00:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:00:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:00:00-05:00,rnd_88831,0.0,0.0,,1,on_ramp,2146.415533686395
2026-09-16T01:00:00-05:00,rnd_88833,0.0,0.0,,1,off_ramp,1551.2081399205745
2026-09-16T01:00:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:00:00-05:00,rnd_91040,192.0,2.872,,1,on_ramp,9086.764983198864
2026-09-16T01:05:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:05:00-05:00,S1064,240.0,0.8783333333333334,27.194933333333335,3,mainline,1212.8094566562213
2026-09-16T01:05:00-05:00,S1065,168.0,0.6057692307692307,27.805888,3,mainline,2363.275117766778
2026-09-16T01:05:00-05:00,S1066,228.0,0.6656666666666666,27.91968,3,mainline,2947.4730807259875
2026-09-16T01:05:00-05:00,S1067,240.0,0.781,26.87828,3,mainline,3855.000922081097
2026-09-16T01:05:00-05:00,S1068,288.0,0.7260000000000001,28.084630588235292,3,mainline,4462.50379174278
2026-09-16T01:05:00-05:00,S1069,216.0,0.6223333333333333,28.75026,3,mainline,5557.272253482199
2026-09-16T01:05:00-05:00,S1070,435.0,0.728,28.355108571428573,5,mainline,6536.3608205220335
2026-09-16T01:05:00-05:00,S1947,312.0,0.7696666666666666,29.16278588235294,3,mainline,4953.527305565371
2026-09-16T01:05:00-05:00,S1948,360.0,0.5946,28.029408,5,mainline,7261.500903994638
2026-09-16T01:05:00-05:00,S790,396.0,1.245,25.598922105263156,3,mainline,8969.076177147304
2026-09-16T01:05:00-05:00,S791,276.0,0.7683333333333333,23.430155294117647,3,mainline,8569.40574506815
2026-09-16T01:05:00-05:00,S792,234.0,0.747,26.623715555555556,3,mainline,7826.792953157725
2026-09-16T01:05:00-05:00,S97,456.0,1.7213333333333334,25.562559999999998,3,mainline,9909.00325079092
2026-09-16T01:05:00-05:00,rnd_87205,4812.0,8.3475,,2,off_ramp,7773.178170811389
2026-09-16T01:05:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:05:00-05:00,rnd_87221,36.0,0.756,,1,off_ramp,9845.534551691086
2026-09-16T01:05:00-05:00,rnd_88807,144.0,0.317,,2,on_ramp,6166.405159241156
2026-09-16T01:05:00-05:00,rnd_88811,48.0,0.488,,1,off_ramp,5248.969689033511
2026-09-16T01:05:00-05:00,rnd_88817,36.0,0.367,,1,off_ramp,4246.872354124393
2026-09-16T01:05:00-05:00,rnd_88819,36.0,0.3,,1,on_ramp,3983.5787034278073
2026-09-16T01:05:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:05:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:05:00-05:00,rnd_88831,48.0,0.256,,1,on_ramp,2146.415533686395
2026-09-16T01:05:00-05:00,rnd_88833,24.0,0.2,,1,off_ramp,1551.2081399205745
2026-09-16T01:05:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:05:00-05:00,rnd_91040,168.0,3.938,,1,on_ramp,9086.764983198864
2026-09-16T01:10:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:10:00-05:00,S1064,204.0,0.48000000000000004,27.008666666666667,3,mainline,1212.8094566562213
2026-09-16T01:10:00-05:00,S1065,,,,3,mainline,2363.275117766778
2026-09-16T01:10:00-05:00,S1066,192.0,0.6443333333333334,26.854331428571427,3,mainline,2947.4730807259875
2026-09-16T01:10:00-05:00,S1067,192.0,0.6626666666666666,26.71923692307692,3,mainline,3855.000922081097
2026-09-16T01:10:00-05:00,S1068,180.0,0.6276666666666666,28.126266666666666,3,mainline,4462.50379174278
2026-09-16T01:10:00-05:00,S1069,276.0,0.782,27.954901333333332,3,mainline,5557.272253482199
2026-09-16T01:10:00-05:00,S1070,450.0,0.68975,28.482834285714286,5,mainline,6536.3608205220335
2026-09-16T01:10:00-05:00,S1947,348.0,1.1039999999999999,27.95314823529412,3,mainline,4953.527305565371
2026-09-16T01:10:00-05:00,S1948,408.0,0.6238,27.951764210526317,5,mainline,7261.500903994638
2026-09-16T01:10:00-05:00,S790,408.0,1.3166666666666667,25.853813333333335,3,mainline,8969.076177147304
2026-09-16T01:10:00-05:00,S791,372.0,1.26,24.115324444444443,3,mainline,8569.40574506815
2026-09-16T01:10:00-05:00,S792,324.0,1.357,25.078944,3,mainline,7826.792953157725
2026-09-16T01:10:00-05:00,S97,312.0,0.9393333333333334,25.903484444444445,3,mainline,9909.00325079092
2026-09-16T01:10:00-05:00,rnd_87205,4860.0,8.3695,,2,off_ramp,7773.178170811389
2026-09-16T01:10:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:10:00-05:00,rnd_87221,0.0,0.0,,1,off_ramp,9845.534551691086
2026-09-16T01:10:00-05:00,rnd_88807,108.0,0.233,,2,on_ramp,6166.405159241156
2026-09-16T01:10:00-05:00,rnd_88811,60.0,0.683,,1,off_ramp,5248.969689033511
2026-09-16T01:10:00-05:00,rnd_88817,36.0,0.28300000000000003,,1,off_ramp,4246.872354124393
2026-09-16T01:10:00-05:00,rnd_88819,72.0,0.633,,1,on_ramp,3983.5787034278073
2026-09-16T01:10:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:10:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:10:00-05:00,rnd_88831,12.0,0.061,,1,on_ramp,2146.415533686395
2026-09-16T01:10:00-05:00,rnd_88833,84.0,0.645,,1,off_ramp,1551.2081399205745
2026-09-16T01:10:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:10:00-05:00,rnd_91040,228.0,3.8,,1,on_ramp,9086.764983198864
2026-09-16T01:15:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:15:00-05:00,S1064,264.0,0.753,26.918194285714286,3,mainline,1212.8094566562213
2026-09-16T01:15:00-05:00,S1065,,,,3,mainline,2363.275117766778
2026-09-16T01:15:00-05:00,S1066,216.0,0.6923333333333334,28.908586666666668,3,mainline,2947.4730807259875
2026-09-16T01:15:00-05:00,S1067,228.0,0.7883333333333333,27.99158153846154,3,mainline,3855.000922081097
2026-09-16T01:15:00-05:00,S1068,180.0,0.5343333333333333,27.964835555555556,3,mainline,4462.50379174278
2026-09-16T01:15:00-05:00,S1069,252.0,0.6456666666666667,28.30322,3,mainline,5557.272253482199
2026-09-16T01:15:00-05:00,S1070,375.0,0.615,27.15179789473684,5,mainline,6536.3608205220335
2026-09-16T01:15:00-05:00,S1947,288.0,0.7883333333333333,26.34906352941176,3,mainline,4953.527305565371
2026-09-16T01:15:00-05:00,S1948,276.0,0.445,27.532404705882353,5,mainline,7261.500903994638
2026-09-16T01:15:00-05:00,S790,276.0,0.7163333333333334,26.01214,3,mainline,8969.076177147304
2026-09-16T01:15:00-05:00,S791,228.0,0.6276666666666666,24.174547692307694,3,mainline,8569.40574506815
2026-09-16T01:15:00-05:00,S792,252.0,0.74,28.27528,3,mainline,7826.792953157725
2026-09-16T01:15:00-05:00,S97,180.0,0.6526666666666666,26.643584,3,mainline,9909.00325079092
2026-09-16T01:15:00-05:00,rnd_87205,5736.0,10.008500000000002,,2,off_ramp,7773.178170811389
2026-09-16T01:15:00-05:00,rnd_87209,,,,1,off_ramp,8536.282003561806
2026-09-16T01:15:00-05:00,rnd_87221,0.0,0.0,,1,off_ramp,9845.534551691086
2026-09-16T01:15:00-05:00,rnd_88807,96.0,0.2645,,2,on_ramp,6166.405159241156
2026-09-16T01:15:00-05:00,rnd_88811,36.0,0.305,,1,off_ramp,5248.969689033511
2026-09-16T01:15:00-05:00,rnd_88817,36.0,0.28900000000000003,,1,off_ramp,4246.872354124393
2026-09-16T01:15:00-05:00,rnd_88819,36.0,0.32199999999999995,,1,on_ramp,3983.5787034278073
2026-09-16T01:15:00-05:00,rnd_88823,0.0,0.0,,1,on_ramp,3150.1212831537887
2026-09-16T01:15:00-05:00,rnd_88827,0.0,0.0,,1,on_ramp,2499.693426641832
2026-09-16T01:15:00-05:00,rnd_88831,12.0,0.1,,1,on_ramp,2146.415533686395
2026-09-16T01:15:00-05:00,rnd_88833,12.0,0.161,,1,off_ramp,1551.2081399205745
2026-09-16T01:15:00-05:00,rnd_88835,0.0,0.0,,1,off_ramp,1108.9229705071957
2026-09-16T01:15:00-05:00,rnd_91040,84.0,1.45,,1,on_ramp,9086.764983198864
2026-09-16T01:20:00-05:00,S1063,,,,4,mainline,0.0
2026-09-16T01:20:00-05:00,S1064,264.0,0.5813333333333334,27.567466666666665,3,mainline,1212.8094566562213
2026-09-16T01:20:00-05:00,S1065,,,,3,mainline,2363.275117766778
2026-09-16T01:20:00-05:00,S1066,276.0,0.6010000000000001,28.223125333333332,3,mainline,2947.4730807259875
